id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_banner_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at,timestamp,crawled_at,updated
24222336,TMJ-BAL Mgmt. Jobs,tmj_bal_mgmt,225,338,254,0,28,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Baltimore, MD",,,1.0,http://pbs.twimg.com/profile_images/671121894372859904/hbTGWnAx_normal.jpg,https://pbs.twimg.com/profile_banners/24222336/1448842904,1,https://pbs.twimg.com/profile_background_images/315516462/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/671121894372859904/hbTGWnAx_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516462/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Baltimore, MD. Need help? Tweet us at @CareerArc!",,,Fri Mar 13 18:30:07 +0000 2009,2009-03-13 19:30:07,2016-03-15 13:49:02,2016-03-15 13:49:02
24223835,TMJ-MGM Mgmt. Jobs,tmj_mgm_mgmt,28,278,251,0,3,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Montgomery, AL",,,1.0,http://pbs.twimg.com/profile_images/680589201260167168/vUgQwm4o_normal.jpg,https://pbs.twimg.com/profile_banners/24223835/1451100086,1,https://pbs.twimg.com/profile_background_images/315516429/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680589201260167168/vUgQwm4o_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516429/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Montgomery, AL. Need help? Tweet us at @CareerArc!",,,Fri Mar 13 18:37:43 +0000 2009,2009-03-13 19:37:43,2016-03-15 13:49:02,2016-03-15 13:49:02
24224190,LA Management Jobs,tmj_lax_mgmt,800,712,256,0,88,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Los Angeles, CA",,,1.0,http://pbs.twimg.com/profile_images/669170075346206720/GtGujtxb_normal.jpg,https://pbs.twimg.com/profile_banners/24224190/1448377554,1,https://pbs.twimg.com/profile_background_images/315516409/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/669170075346206720/GtGujtxb_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516409/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Los Angeles, CA. Need help? Tweet us at @CareerArc!",,,Fri Mar 13 18:39:32 +0000 2009,2009-03-13 19:39:32,2016-03-15 13:49:02,2016-03-15 13:49:02
24224607,Atlanta Mgmt. Jobs,tmj_atl_mgmt,399,714,288,0,60,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Atlanta, GA",,,1.0,http://pbs.twimg.com/profile_images/669878877137711104/uxFsm1vQ_normal.jpg,https://pbs.twimg.com/profile_banners/24224607/1448546546,1,https://pbs.twimg.com/profile_background_images/315516387/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/669878877137711104/uxFsm1vQ_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516387/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Atlanta, GA. Need help? Tweet us at @CareerArc!",,,Fri Mar 13 18:41:30 +0000 2009,2009-03-13 19:41:30,2016-03-15 13:49:02,2016-03-15 13:49:02
24225015,TMJ-BHM Mgmt. Jobs,tmj_bhm_mgmt,70,342,252,0,8,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Birmingham, AL",,,1.0,http://pbs.twimg.com/profile_images/680594202275676162/qCyoxpqw_normal.jpg,https://pbs.twimg.com/profile_banners/24225015/1451101278,1,https://pbs.twimg.com/profile_background_images/315516364/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680594202275676162/qCyoxpqw_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516364/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Birmingham, AL. Need help? Tweet us at @CareerArc!",,,Fri Mar 13 18:43:26 +0000 2009,2009-03-13 19:43:26,2016-03-15 13:49:02,2016-03-15 13:49:02
24225420,TMJ-MOB Mgmt. Jobs,tmj_mob_mgmt,20,264,250,0,5,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Mobile, AL",,,1.0,http://pbs.twimg.com/profile_images/680599475694379008/AY-Irp-v_normal.jpg,https://pbs.twimg.com/profile_banners/24225420/1451102536,1,https://pbs.twimg.com/profile_background_images/315516330/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680599475694379008/AY-Irp-v_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516330/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Mobile, AL. Need help? Tweet us at @CareerArc!",,,Fri Mar 13 18:45:19 +0000 2009,2009-03-13 19:45:19,2016-03-15 13:49:02,2016-03-15 13:49:02
24225797,TMJ-HSV Mgmt. Jobs,tmj_hsv_mgmt,28,377,249,0,6,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Huntsville, AL",,,1.0,http://pbs.twimg.com/profile_images/680604365443301376/0L_uwb7F_normal.jpg,https://pbs.twimg.com/profile_banners/24225797/1451103702,1,https://pbs.twimg.com/profile_background_images/315516302/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680604365443301376/0L_uwb7F_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516302/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Huntsville, AL. Need help? Tweet us at @CareerArc!",,,Fri Mar 13 18:47:17 +0000 2009,2009-03-13 19:47:17,2016-03-15 13:49:02,2016-03-15 13:49:02
24274750,Toronto Mgmt. Jobs,tmj_gta_mgmt,364,522,272,0,46,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),Toronto,,,1.0,http://pbs.twimg.com/profile_images/671771280446636032/Gho4hICK_normal.jpg,https://pbs.twimg.com/profile_banners/24274750/1448997730,1,https://pbs.twimg.com/profile_background_images/315516252/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/671771280446636032/Gho4hICK_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516252/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,Follow this account for geo-targeted Business/Mgmt. job tweets in Toronto. Need help? Tweet us at @CareerArc!,,,Fri Mar 13 22:55:36 +0000 2009,2009-03-13 23:55:36,2016-03-15 13:49:02,2016-03-15 13:49:02
24275540,TMJ-VAN Mgmt. Jobs,tmj_van_mgmt,121,417,245,0,29,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),Vancouver,,,1.0,http://pbs.twimg.com/profile_images/680614742503772161/fg0svmWW_normal.jpg,https://pbs.twimg.com/profile_banners/24275540/1451106176,1,https://pbs.twimg.com/profile_background_images/315955126/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680614742503772161/fg0svmWW_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315955126/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,Follow this account for geo-targeted Business/Mgmt. job tweets in Vancouver. Need help? Tweet us at @CareerArc!,,,Fri Mar 13 23:00:11 +0000 2009,2009-03-14 00:00:11,2016-03-15 13:49:02,2016-03-15 13:49:02
24280187,TMJ-EDM Mgmt. Jobs,tmj_edm_mgmt,91,320,246,0,23,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),Edmonton,,,1.0,http://pbs.twimg.com/profile_images/680619547766861824/6i9i_K69_normal.jpg,https://pbs.twimg.com/profile_banners/24280187/1451107321,1,https://pbs.twimg.com/profile_background_images/315516189/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680619547766861824/6i9i_K69_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516189/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,Follow this account for geo-targeted Business/Mgmt. job tweets in Edmonton. Need help? Tweet us at @CareerArc!,,,Fri Mar 13 23:24:18 +0000 2009,2009-03-14 00:24:18,2016-03-15 13:49:02,2016-03-15 13:49:02
24298833,TMJ-CAL Mgmt. Jobs,tmj_cal_mgmt,121,341,247,0,12,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),Calgary,,,1.0,http://pbs.twimg.com/profile_images/680624714205626368/GFxVj96W_normal.jpg,https://pbs.twimg.com/profile_banners/24298833/1451108553,1,https://pbs.twimg.com/profile_background_images/315516160/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680624714205626368/GFxVj96W_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516160/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,Follow this account for geo-targeted Business/Mgmt. job tweets in Calgary. Need help? Tweet us at @CareerArc!,,,Sat Mar 14 01:12:52 +0000 2009,2009-03-14 02:12:52,2016-03-15 13:49:02,2016-03-15 13:49:02
24305080,TMJ-TPA Mgmt. Jobs,tmj_tpa_mgmt,175,372,251,0,29,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Tampa Bay, FL",,,1.0,http://pbs.twimg.com/profile_images/680609435018907649/yZGiR8_0_normal.jpg,https://pbs.twimg.com/profile_banners/24305080/1451104910,1,https://pbs.twimg.com/profile_background_images/315516287/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680609435018907649/yZGiR8_0_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516287/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Tampa Bay, FL. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 01:50:50 +0000 2009,2009-03-14 02:50:50,2016-03-15 13:49:02,2016-03-15 13:49:02
24305331,TMJ-OKC Mgmt. Jobs,tmj_okc_mgmt,153,310,251,0,17,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Oklahoma City, OK",,,1.0,http://pbs.twimg.com/profile_images/680639937553678336/u7benV0P_normal.jpg,https://pbs.twimg.com/profile_banners/24305331/1451112183,1,https://pbs.twimg.com/profile_background_images/315516004/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680639937553678336/u7benV0P_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516004/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Oklahoma City, OK. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 01:52:22 +0000 2009,2009-03-14 02:52:22,2016-03-15 13:49:02,2016-03-15 13:49:02
24310877,TMJ-TUL Mgmt. Jobs,tmj_tul_mgmt,100,285,252,0,5,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Tulsa, OK",,,1.0,http://pbs.twimg.com/profile_images/680644754221105153/KGJD5wOc_normal.jpg,https://pbs.twimg.com/profile_banners/24310877/1451113331,1,https://pbs.twimg.com/profile_background_images/315515983/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680644754221105153/KGJD5wOc_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515983/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Tulsa, OK. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:26:58 +0000 2009,2009-03-14 03:26:58,2016-03-15 13:49:02,2016-03-15 13:49:02
24311203,TMJ-NJN Mgmt. Jobs,tmj_njn_mgmt,291,388,256,0,37,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),Northern NJ,,,1.0,http://pbs.twimg.com/profile_images/670352640350400512/sg-OIQMC_normal.jpg,https://pbs.twimg.com/profile_banners/24311203/1448659500,1,https://pbs.twimg.com/profile_background_images/315516069/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/670352640350400512/sg-OIQMC_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516069/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,Follow this account for geo-targeted Business/Mgmt. job tweets in Northern NJ. Need help? Tweet us at @CareerArc!,,,Sat Mar 14 02:29:05 +0000 2009,2009-03-14 03:29:05,2016-03-15 13:49:02,2016-03-15 13:49:02
24311476,TMJ-NJC Mgmt. Jobs,tmj_njc_mgmt,148,369,251,0,33,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),Central NJ,,,1.0,http://pbs.twimg.com/profile_images/671223090727096321/ucHLpZUc_normal.jpg,https://pbs.twimg.com/profile_banners/24311476/1448867031,1,https://pbs.twimg.com/profile_background_images/315516028/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/671223090727096321/ucHLpZUc_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516028/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,Follow this account for geo-targeted Business/Mgmt. job tweets in Central NJ. Need help? Tweet us at @CareerArc!,,,Sat Mar 14 02:30:55 +0000 2009,2009-03-14 03:30:55,2016-03-15 13:49:02,2016-03-15 13:49:02
24312330,TMJ-HOU Mgmt. Jobs,tmj_hou_mgmt,670,440,260,0,50,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Houston, TX",,,1.0,http://pbs.twimg.com/profile_images/668248251812868096/fYChFUve_normal.jpg,https://pbs.twimg.com/profile_banners/24312330/1448157775,1,https://pbs.twimg.com/profile_background_images/315516089/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/668248251812868096/fYChFUve_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315516089/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Houston, TX. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:36:33 +0000 2009,2009-03-14 03:36:33,2016-03-15 13:49:03,2016-03-15 13:49:03
24312610,TMJ-NJS Mgmt. Jobs,tmj_njs_mgmt,2,287,249,0,2,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),Southern NJ,,,1.0,http://pbs.twimg.com/profile_images/680649557290520576/WR_NSUSs_normal.jpg,https://pbs.twimg.com/profile_banners/24312610/1451114476,1,https://pbs.twimg.com/profile_background_images/315515943/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680649557290520576/WR_NSUSs_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515943/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,Follow this account for geo-targeted Business/Mgmt. job tweets in Southern NJ. Need help? Tweet us at @CareerArc!,,,Sat Mar 14 02:38:25 +0000 2009,2009-03-14 03:38:25,2016-03-15 13:49:03,2016-03-15 13:49:03
24312996,Austin Mgmt. Jobs,tmj_aus_mgmt,263,465,255,0,38,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Austin, TX",,,1.0,http://pbs.twimg.com/profile_images/680654869963751425/RjbPYcZ8_normal.jpg,https://pbs.twimg.com/profile_banners/24312996/1451115743,1,https://pbs.twimg.com/profile_background_images/315515900/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680654869963751425/RjbPYcZ8_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515900/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Austin, TX. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:40:55 +0000 2009,2009-03-14 03:40:55,2016-03-15 13:49:03,2016-03-15 13:49:03
24313267,TMJ-NYA Mgmt. Jobs,tmj_nya_mgmt,71,347,252,0,4,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Albany, NY",,,1.0,http://pbs.twimg.com/profile_images/680659780147347456/ospcbCXT_normal.jpg,https://pbs.twimg.com/profile_banners/24313267/1451116914,1,https://pbs.twimg.com/profile_background_images/315515861/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680659780147347456/ospcbCXT_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515861/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Albany, NY. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:42:37 +0000 2009,2009-03-14 03:42:37,2016-03-15 13:49:03,2016-03-15 13:49:03
24313541,Seattle Mgmt. Jobs,tmj_sea_mgmt,434,542,256,0,66,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Seattle, WA",,,1.0,http://pbs.twimg.com/profile_images/669320420055642112/_Us-FAR0_normal.jpg,https://pbs.twimg.com/profile_banners/24313541/1448413399,1,https://pbs.twimg.com/profile_background_images/315955023/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/669320420055642112/_Us-FAR0_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315955023/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Seattle, WA. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:44:18 +0000 2009,2009-03-14 03:44:18,2016-03-15 13:49:03,2016-03-15 13:49:03
24313738,TMJ-SLC Mgmt. Jobs,tmj_slc_mgmt,120,302,252,0,22,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Salt Lake City, UT",,,1.0,http://pbs.twimg.com/profile_images/680664661566476288/lmIe6JRb_normal.jpg,https://pbs.twimg.com/profile_banners/24313738/1451118077,1,https://pbs.twimg.com/profile_background_images/315515787/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680664661566476288/lmIe6JRb_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515787/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Salt Lake City, UT. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:45:32 +0000 2009,2009-03-14 03:45:32,2016-03-15 13:49:03,2016-03-15 13:49:03
24313954,Denver Mgmt. Jobs,tmj_den_mgmt,329,513,254,0,40,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Denver, CO",,,1.0,http://pbs.twimg.com/profile_images/669843565418143744/4NUhlUxR_normal.jpg,https://pbs.twimg.com/profile_banners/24313954/1448538127,1,https://pbs.twimg.com/profile_background_images/315515751/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/669843565418143744/4NUhlUxR_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515751/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Denver, CO. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:46:50 +0000 2009,2009-03-14 03:46:50,2016-03-15 13:49:03,2016-03-15 13:49:03
24314172,TMJ-CLE Mgmt. Jobs,tmj_cle_mgmt,156,336,254,0,25,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Cleveland, OH",,,1.0,http://pbs.twimg.com/profile_images/680670014282715136/ehpEpUoL_normal.jpg,https://pbs.twimg.com/profile_banners/24314172/1451119353,1,https://pbs.twimg.com/profile_background_images/315515735/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680670014282715136/ehpEpUoL_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515735/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Cleveland, OH. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:48:13 +0000 2009,2009-03-14 03:48:13,2016-03-15 13:49:03,2016-03-15 13:49:03
24314585,TMJ-MSP Mgmt. Jobs,tmj_msp_mgmt,227,372,255,0,43,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"St. Paul, MN",,,1.0,http://pbs.twimg.com/profile_images/670759728532729856/aqMu2dKH_normal.jpg,https://pbs.twimg.com/profile_banners/24314585/1448756557,1,https://pbs.twimg.com/profile_background_images/315515709/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/670759728532729856/aqMu2dKH_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515709/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in St. Paul, MN. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:50:48 +0000 2009,2009-03-14 03:50:48,2016-03-15 13:49:03,2016-03-15 13:49:03
24314862,TMJ-PHX Mgmt. Jobs,tmj_phx_mgmt,338,408,254,0,30,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Phoenix, AZ",,,1.0,http://pbs.twimg.com/profile_images/680674891318755329/XV9jj-iD_normal.jpg,https://pbs.twimg.com/profile_banners/24314862/1451120516,1,https://pbs.twimg.com/profile_background_images/315515677/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680674891318755329/XV9jj-iD_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515677/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Phoenix, AZ. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:52:41 +0000 2009,2009-03-14 03:52:41,2016-03-15 13:49:03,2016-03-15 13:49:03
24315071,Philly Mgmt. Jobs,tmj_phl_mgmt,258,455,256,0,29,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Philadelphia, PA",,,,http://pbs.twimg.com/profile_images/671600238101053440/USclEmr3_normal.jpg,https://pbs.twimg.com/profile_banners/24315071/1448956951,1,https://pbs.twimg.com/profile_background_images/315515638/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/671600238101053440/USclEmr3_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515638/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Philadelphia, PA. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:54:11 +0000 2009,2009-03-14 03:54:11,2016-03-15 13:49:03,2016-03-15 13:49:03
24315283,TMJ-SAT Mgmt. Jobs,tmj_sat_mgmt,211,323,254,0,13,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"San Antonio, TX",,,,http://pbs.twimg.com/profile_images/680690066956529664/rh293RhU_normal.jpg,https://pbs.twimg.com/profile_banners/24315283/1451124134,1,https://pbs.twimg.com/profile_background_images/315515482/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680690066956529664/rh293RhU_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515482/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in San Antonio, TX. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:55:35 +0000 2009,2009-03-14 03:55:35,2016-03-15 13:49:03,2016-03-15 13:49:03
24315455,San Diego Mgmt. Jobs,tmj_san_mgmt,288,545,257,0,40,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"San Diego, CA",,,1.0,http://pbs.twimg.com/profile_images/680685154231169024/F8sqjbb3_normal.jpg,https://pbs.twimg.com/profile_banners/24315455/1451122963,1,https://pbs.twimg.com/profile_background_images/315515536/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680685154231169024/F8sqjbb3_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515536/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in San Diego, CA. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:56:41 +0000 2009,2009-03-14 03:56:41,2016-03-15 13:49:03,2016-03-15 13:49:03
24315640,TMJ-SJC Mgmt. Jobs,tmj_sjc_mgmt,502,412,256,0,54,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"San Jose, CA",,,1.0,http://pbs.twimg.com/profile_images/671091575351468032/CNOtsrWQ_normal.jpg,https://pbs.twimg.com/profile_banners/24315640/1448835676,1,https://pbs.twimg.com/profile_background_images/315515499/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/671091575351468032/CNOtsrWQ_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515499/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in San Jose, CA. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:57:56 +0000 2009,2009-03-14 03:57:56,2016-03-15 13:49:03,2016-03-15 13:49:03
24315900,TMJ-DTW Mgmt. Jobs,tmj_dtw_mgmt,193,374,254,0,28,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Detroit, MI",,,1.0,http://pbs.twimg.com/profile_images/680705342171250689/wX6O341o_normal.jpg,https://pbs.twimg.com/profile_banners/24315900/1451127776,1,https://pbs.twimg.com/profile_background_images/315515387/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680705342171250689/wX6O341o_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515387/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Detroit, MI. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 02:59:54 +0000 2009,2009-03-14 03:59:54,2016-03-15 13:49:03,2016-03-15 13:49:03
24316115,TMJ-IND Mgmt. Jobs,tmj_ind_mgmt,289,337,252,0,25,https://t.co/DByWt45HZj,en,Eastern Time (US & Canada),"Indianapolis, IN",,,1.0,http://pbs.twimg.com/profile_images/680710119898779650/AH1SY1x3_normal.jpg,https://pbs.twimg.com/profile_banners/24316115/1451128916,1,https://pbs.twimg.com/profile_background_images/315515368/Twitter-BG_2_bg-image.jpg,0,https://pbs.twimg.com/profile_images/680710119898779650/AH1SY1x3_normal.jpg,000000,,407DB0,http://pbs.twimg.com/profile_background_images/315515368/Twitter-BG_2_bg-image.jpg,253956,4A913C,-14400.0,,,,,,"Follow this account for geo-targeted Business/Mgmt. job tweets in Indianapolis, IN. Need help? Tweet us at @CareerArc!",,,Sat Mar 14 03:01:15 +0000 2009,2009-03-14 04:01:15,2016-03-15 13:49:03,2016-03-15 13:49:03
